"","videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","likeCount","publishedAt","updatedAt","id","parentId","moderationStatus"
"28","1xBXN9-jRI8","Este gobierno quiere el kaos para poder manejar a las personas y que estemos rendidos a sus pies , son unos imbéciles de todo corazón que los saquen pronto a los ocupas en la moneda están dejando a Chile  en pelotas","Este gobierno quiere el kaos para poder manejar a las personas y que estemos rendidos a sus pies , son unos imbéciles de todo corazón que los saquen pronto a los ocupas en la moneda están dejando a Chile  en pelotas","Dolores Acuña","https://yt3.ggpht.com/ytc/AGIKgqNbTxrusXskGTSs6_V_fcMIP-qUgo5484ehilbQ9XBGvsJmzXgUW08TjVLy4b0f=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCquiL5DpQFPmnpyH8pwp9Lg","UCquiL5DpQFPmnpyH8pwp9Lg","TRUE","none","0","2022-06-07T19:07:21Z","2022-06-07T19:07:21Z","Ugyau74lWpARSBw7Zmd4AaABAg",NA,NA
"29","1xBXN9-jRI8","que <a href=""http://nelabarbyy.uno/"">Nelabarbyy.Uno</a> encantan tus videos. Bendiciones hermosa Celina que Dios te cuide donde quiera  los mortaless abian apreciado tan hermosa mujer","que Nelabarbyy.Uno encantan tus videos. Bendiciones hermosa Celina que Dios te cuide donde quiera  los mortaless abian apreciado tan hermosa mujer","Иван Туманов","https://yt3.ggpht.com/ytc/AGIKgqPo1Qysj2T6h2M-7w0iQePjMJQiKqxDjikrX-F1IaZ-kHJgoXDpGig-FOmu9c8fvQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCgot5jNj0I11V0NSPqiEmaQ","UCgot5jNj0I11V0NSPqiEmaQ","TRUE","none","1","2022-06-07T19:02:02Z","2022-06-07T19:02:02Z","UgyfUPiqj8XS4H_ZbrB4AaABAg",NA,NA
"30","1xBXN9-jRI8","CONSULTA: PDG Aprueba o Rechaza??? No lo tengo muy claro. Disculpen","CONSULTA: PDG Aprueba o Rechaza??? No lo tengo muy claro. Disculpen","Veterano 1978","https://yt3.ggpht.com/ytc/AGIKgqOUq2VWOpo7X6OPjGN7ZBe8edxhYWUkbfQ-Lw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCU0SCOxlSaRBbvkJbYhTelg","UCU0SCOxlSaRBbvkJbYhTelg","TRUE","none","5","2022-06-07T19:00:59Z","2022-06-07T19:00:59Z","Ugzc_1Gvt2kaoGFkV1F4AaABAg",NA,NA
"31","1xBXN9-jRI8","La fantasia del partido Comunista, es que  siempre a sido partidario de eliminar las armas de civiles,esto porque el objetivo de ellos es la dictadura del P.C.  a ellos les interesa un comino la seguridad de ciudadanos .","La fantasia del partido Comunista, es que  siempre a sido partidario de eliminar las armas de civiles,esto porque el objetivo de ellos es la dictadura del P.C.  a ellos les interesa un comino la seguridad de ciudadanos .","Leonardo Pizarro","https://yt3.ggpht.com/ytc/AGIKgqO1_k0zUiCZfgsspwJcbXn7EozA0hz0V2Ero0vvsAye_QGJQRpKl5clpqhOWDXF=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCnS2PibQqB8UjiNTOV94yWA","UCnS2PibQqB8UjiNTOV94yWA","TRUE","none","0","2022-06-07T18:57:07Z","2022-06-07T18:57:07Z","UgxpD9bl08RUTALdFIZ4AaABAg",NA,NA
"32","1xBXN9-jRI8","Totalmente cierto Gian Carlo, no se puede desarmar a la gente, cuando lo primero es quitarle el poder de fuego a narcos y delincuentes.","Totalmente cierto Gian Carlo, no se puede desarmar a la gente, cuando lo primero es quitarle el poder de fuego a narcos y delincuentes.","marisol aguayo","https://yt3.ggpht.com/ytc/AGIKgqO7SoQEY9B6GI38iGCGk8L2Iw-vT-Y3D3IR=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCt5qqi_9ttx42xHzFrazgqQ","UCt5qqi_9ttx42xHzFrazgqQ","TRUE","none","11","2022-06-07T18:50:21Z","2022-06-07T18:50:57Z","UgzoFGS4lkTop6dhKBt4AaABAg",NA,NA
"33","1xBXN9-jRI8","Libertad!!! Solo para algunos privilegiados que puedan usar las Armas (Delincuentes comunes) y El Pueblo sin ningún método para defenderse de ellos...","Libertad!!! Solo para algunos privilegiados que puedan usar las Armas (Delincuentes comunes) y El Pueblo sin ningún método para defenderse de ellos...","Sebastian Sepulveda","https://yt3.ggpht.com/ytc/AGIKgqOrnwfhBT4Og1GTE8PfALKl5FKCrtDEcG6H_g=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCcktAzvZQt61iU3gm6nxzlA","UCcktAzvZQt61iU3gm6nxzlA","TRUE","none","4","2022-06-07T18:35:47Z","2022-06-07T18:35:47Z","UgziHJO0JWG108VR8Kd4AaABAg",NA,NA
"34","1xBXN9-jRI8","RECHAZO TOTAL, SINO CHILE PIERDE A SU GENTE","RECHAZO TOTAL, SINO CHILE PIERDE A SU GENTE","Divina Naturalis","https://yt3.ggpht.com/ytc/AGIKgqP17y7KvX7eZjVU31Mqy5zuPIVRD4sneM8O73rMlhc=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCFzvzf0XT3bfXHh_RMZ9k7Q","UCFzvzf0XT3bfXHh_RMZ9k7Q","TRUE","none","4","2022-06-07T18:35:23Z","2022-06-07T18:35:23Z","UgwqOX501p1baljASIZ4AaABAg",NA,NA
"35","1xBXN9-jRI8","Maduro en Venezuela ISO lo mismo y como termino Venezuela .<br>Porque estos comunistas desarman a la gente y potencia a los terroristas y los delincuentes y narcos . <br>Amigo hay que ser huevo creerle a un gobierno comunista","Maduro en Venezuela ISO lo mismo y como termino Venezuela .
Porque estos comunistas desarman a la gente y potencia a los terroristas y los delincuentes y narcos . 
Amigo hay que ser huevo creerle a un gobierno comunista","Americo Ramirez","https://yt3.ggpht.com/ytc/AGIKgqNLJKKtd89efxR-PyjTQaxn8nRlX7dJUuakAQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCSptjIgsYYjyEFlkA8jczqw","UCSptjIgsYYjyEFlkA8jczqw","TRUE","none","0","2022-06-07T18:31:43Z","2022-06-07T18:31:43Z","Ugy4ubU0FAnvFU7eB6N4AaABAg",NA,NA
"36","1xBXN9-jRI8","Igual q en Venezuela","Igual q en Venezuela","fb b","https://yt3.ggpht.com/ytc/AGIKgqONTEMkGCz3dIkKBxz-H9apPvT0N1J7wV2M=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCYxJuDD81pU6I2meaxUGVtA","UCYxJuDD81pU6I2meaxUGVtA","TRUE","none","2","2022-06-07T18:31:05Z","2022-06-07T18:31:05Z","Ugwz04xAmhO5tAjn5Jx4AaABAg",NA,NA
"37","1xBXN9-jRI8","Excelente analisis Giancarlo, la EXTREMA Izquierda SEDICIOSA busca &quot; ANULAR la posibilidad de DEFENSA de los ciudadanos decentes &quot; ante posibles o eventuales ASALTOS o ROBOS en sus casas , Campos o Parcelas negocios o locales comerciales","Excelente analisis Giancarlo, la EXTREMA Izquierda SEDICIOSA busca "" ANULAR la posibilidad de DEFENSA de los ciudadanos decentes "" ante posibles o eventuales ASALTOS o ROBOS en sus casas , Campos o Parcelas negocios o locales comerciales","JORGE ALEJANDRO GIRARDI TOLEDO","https://yt3.ggpht.com/ytc/AGIKgqNdLzYLUEHuXBkQ-xsGgNpehp8tGLZn0iZW_A=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC_DMiuxFgMqk3gAJUaYW9EA","UC_DMiuxFgMqk3gAJUaYW9EA","TRUE","none","9","2022-06-07T18:29:24Z","2022-06-07T18:29:24Z","UgwzRFi7E6eKWdj-eGN4AaABAg",NA,NA
"38","1xBXN9-jRI8","Increíblemente la gente común se cree el discurso que plantea el gobierno. El razonamiento perverso de esa ideología es que gracias a que los civiles pueden comprar armas legalmente, los delincuentes a través de cada vez que ingresan a robar entonces se hacen con las armas!! Es desquiciado pero esa es la idea que promueven para desarmar a los ciudadanos. Parece que nadie les dijo a los políticos de izquierda que los terroristas y los delincuentes tienen sus propias armerías financiadas por distintas vías, una de ellas es la corrupción de ciertos elementos de las ff.aa, pero no es la única. Recordar los vínculos del  P.C con Las FARC y redes de narcotráfico internacional.. entonces claramente están queriendo empezar detrás para adelante. Los únicos beneficiados serán los delincuentes.","Increíblemente la gente común se cree el discurso que plantea el gobierno. El razonamiento perverso de esa ideología es que gracias a que los civiles pueden comprar armas legalmente, los delincuentes a través de cada vez que ingresan a robar entonces se hacen con las armas!! Es desquiciado pero esa es la idea que promueven para desarmar a los ciudadanos. Parece que nadie les dijo a los políticos de izquierda que los terroristas y los delincuentes tienen sus propias armerías financiadas por distintas vías, una de ellas es la corrupción de ciertos elementos de las ff.aa, pero no es la única. Recordar los vínculos del  P.C con Las FARC y redes de narcotráfico internacional.. entonces claramente están queriendo empezar detrás para adelante. Los únicos beneficiados serán los delincuentes.","Miguel","https://yt3.ggpht.com/3SVyxV_sSUDkEuAGLnU_eP64OdjQU_NnkaM1UE5KaqI6TG0BGR4S35h46k2pHmUiToUiUG7f=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCzAq_fLQVBJUxtL7174BvAQ","UCzAq_fLQVBJUxtL7174BvAQ","TRUE","none","0","2022-06-07T18:28:58Z","2022-06-07T18:28:58Z","UgyVzObz3BlPfPZdzxR4AaABAg",NA,NA
"39","1xBXN9-jRI8","PDG partido basado, no como los castrados de los republicanos y chile juimos","PDG partido basado, no como los castrados de los republicanos y chile juimos","VladF","https://yt3.ggpht.com/ytc/AGIKgqMQrOxBzYWzS_0KICklyoU2hkdQNkC_JY5NoWpQkEpaKcJmLBF43N446WF1XMFD=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCO_gRsrTYaZjmx6nkLUx7eQ","UCO_gRsrTYaZjmx6nkLUx7eQ","TRUE","none","1","2022-06-07T18:26:16Z","2022-06-07T18:26:16Z","Ugxp9qVPWfqr7NMdFwl4AaABAg",NA,NA
"40","1xBXN9-jRI8","Como se le ocurre al gobierno quitarle a los ciudadanos común y corrientes su única forma de defenderse de los criminales?","Como se le ocurre al gobierno quitarle a los ciudadanos común y corrientes su única forma de defenderse de los criminales?","La Voz de Senior T 🇨🇱","https://yt3.ggpht.com/KOiP75LbOmj5SJnmB2AyySC1snfEXRDJ40YZzuyrIS_ASc8VHYek0AX5pOatnEO6UsERUvaM0BQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCszeRRwexL0VX_tXJ9Tl6yw","UCszeRRwexL0VX_tXJ9Tl6yw","TRUE","none","23","2022-06-07T18:22:55Z","2022-06-07T18:22:55Z","UgyZuDpH6DbRERw-quB4AaABAg",NA,NA
"41","1xBXN9-jRI8","Este Chato tiene razón","Este Chato tiene razón","Zar Pazzo","https://yt3.ggpht.com/ytc/AGIKgqPZOekmr7wjMT7Xpmw0jXMz1eC-TCdl1dYEhB4R=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC4BJjh9oDK_1ZWXDj5pTftA","UC4BJjh9oDK_1ZWXDj5pTftA","TRUE","none","2","2022-06-07T18:21:33Z","2022-06-07T18:21:33Z","Ugzmo-e6pO5_dgqZtPN4AaABAg",NA,NA
"42","1xBXN9-jRI8","LAS ARMAS LLEGAN DE ARGENTINA......","LAS ARMAS LLEGAN DE ARGENTINA......","Zar Pazzo","https://yt3.ggpht.com/ytc/AGIKgqPZOekmr7wjMT7Xpmw0jXMz1eC-TCdl1dYEhB4R=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC4BJjh9oDK_1ZWXDj5pTftA","UC4BJjh9oDK_1ZWXDj5pTftA","TRUE","none","1","2022-06-07T18:20:37Z","2022-06-07T18:20:37Z","UgzA1samPs04sngGlgB4AaABAg",NA,NA
"43","1xBXN9-jRI8","barbagelata desatado! bien,diciendo la verdad","barbagelata desatado! bien,diciendo la verdad","ITC chile","https://yt3.ggpht.com/ytc/AGIKgqMokK9cZ968k1TAx1UiomoeCXuZg-ZEYcXy1A=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCs9zPSilkNnaZ5XznSU0WyQ","UCs9zPSilkNnaZ5XznSU0WyQ","TRUE","none","2","2022-06-07T18:19:17Z","2022-06-07T18:19:17Z","UgxUZKdqac3suZy7M5R4AaABAg",NA,NA
"44","1xBXN9-jRI8","La pura verdad👌","La pura verdad👌","Francisco Perez","https://yt3.ggpht.com/ytc/AGIKgqOpQTebgjzET2KrXvPlBga1C0OpaGInwAfzXUG5XMhOgQavMBhCef9AUwVn5v19=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCopoyMifIEF0WOVscybzYJA","UCopoyMifIEF0WOVscybzYJA","TRUE","none","0","2022-06-07T21:00:17Z","2022-06-07T21:00:17Z","UgznBckEcJKltPDuGlp4AaABAg.9bzYnB2UMgh9bzg58ivq9q","UgznBckEcJKltPDuGlp4AaABAg",NA
"45","PlIpOfU9FbM","mentira, es la punta de la curva de la burbuja inmobiliaria.","mentira, es la punta de la curva de la burbuja inmobiliaria.","Marcelo Silva","https://yt3.ggpht.com/ytc/AGIKgqMGLQuyZhHw-UEjbncZK34-r3jDoPsSf9-ej5OiOA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC14ntJ5xTfNFze2wFEwfNfw","UC14ntJ5xTfNFze2wFEwfNfw","TRUE","none","0","2022-06-18T04:21:18Z","2022-06-18T04:21:18Z","UgwuNAp9UBsH7Qyrbmt4AaABAg",NA,NA
"46","PlIpOfU9FbM","🎉cagamos pos compadrito. Se van a forrar acaparando condominios los mismos de siempre. Para luego distribuirlos a sobreprecio de esclavo😅","🎉cagamos pos compadrito. Se van a forrar acaparando condominios los mismos de siempre. Para luego distribuirlos a sobreprecio de esclavo😅","Ghost Rider","https://yt3.ggpht.com/RyfTHS1WsfejUIJZy24WvSNdqACTaigJ0dyyURcDIXFmR_bmoeLdV02g6BKaXkUJwCDyINTCrw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCvsrP3Q2tPb7qHr3z_Wjo4A","UCvsrP3Q2tPb7qHr3z_Wjo4A","TRUE","none","0","2022-06-18T03:25:41Z","2022-06-18T03:25:41Z","UgxfbplXeQ_Tnfbj5qd4AaABAg",NA,NA
"47","PlIpOfU9FbM","BUENAS NOCHES CHICOS","BUENAS NOCHES CHICOS","karin San Martín","https://yt3.ggpht.com/ytc/AGIKgqNmwcpN7vvTwLpNs-y3dgxgjTHljHNNqJ8Tvw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCzT4e0dls7Vex-b-Np9I2eQ","UCzT4e0dls7Vex-b-Np9I2eQ","TRUE","none","0","2022-06-17T23:39:15Z","2022-06-17T23:39:15Z","UgxsyAj7qIi7m-vsxkh4AaABAg",NA,NA
"48","PlIpOfU9FbM","Muchos están vendiendo por temor a que se las quiten .ese es el tema de comprar.¿ será seguro realmente ?  El famoso estado que todos creen que te da, eso es mentira , él estado sobre todo los de izquierda te quitan lo que has ganado con tú esfuerzo. <br>Ese es el temor de comprar que te la quiten 🐽","Muchos están vendiendo por temor a que se las quiten .ese es el tema de comprar.¿ será seguro realmente ?  El famoso estado que todos creen que te da, eso es mentira , él estado sobre todo los de izquierda te quitan lo que has ganado con tú esfuerzo. 
Ese es el temor de comprar que te la quiten 🐽","The Beatles","https://yt3.ggpht.com/ytc/AGIKgqNhAdVEIasMvQtug1cDUJP13FRdRn6V2fX4WGCiJA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCNbdNoeV3hSxSpzSwHWwu_w","UCNbdNoeV3hSxSpzSwHWwu_w","TRUE","none","0","2022-06-17T19:01:13Z","2022-06-17T19:03:00Z","UgzBRBzqYBCSwMrUVZN4AaABAg",NA,NA
"49","PlIpOfU9FbM","Para que te lo expropien después o se lo tomen,  si es que gana el apruebo","Para que te lo expropien después o se lo tomen,  si es que gana el apruebo","crgm2005","https://yt3.ggpht.com/ytc/AGIKgqORpjOzhjA853rZJfr4SP0ZuvhbIivvj-SzaC6a=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCBZ8cR-UethhqUAWhcS60yQ","UCBZ8cR-UethhqUAWhcS60yQ","TRUE","none","1","2022-06-17T17:36:02Z","2022-06-17T17:36:02Z","UgyKUKrymkrVphMT4QN4AaABAg",NA,NA
"50","PlIpOfU9FbM","Y un auto ?","Y un auto ?","Tatau","https://yt3.ggpht.com/bZK11M6W7OuORG4gTU-zxXgbK2J4TTmph3r7VXBoi43DqiFaQxY-CtAAP_2Mjxp0ZzyL75lv14U=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCNmlL1ebukflkbLwZxVkMMg","UCNmlL1ebukflkbLwZxVkMMg","TRUE","none","0","2022-06-17T16:44:31Z","2022-06-17T16:44:31Z","Ugx96l9GCwTZOzQolT54AaABAg",NA,NA
"51","PlIpOfU9FbM","Sería bueno que expliquen que pasa si gana el apruebo con el tema de las expropiaciones.","Sería bueno que expliquen que pasa si gana el apruebo con el tema de las expropiaciones.","Will","https://yt3.ggpht.com/ytc/AGIKgqML8YRTR2kIi2d2eAoW4uhb1XfNLKKqDcuMmIJC3Jdi2Icm4csMTZqMw_9O_cMi=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCy-iRtj9VBry_4W9fjKVK1Q","UCy-iRtj9VBry_4W9fjKVK1Q","TRUE","none","1","2022-06-17T16:23:53Z","2022-06-17T16:23:53Z","UgzVojcji3A0mF2KDW14AaABAg",NA,NA
"52","PlIpOfU9FbM","Que pasa si el arrendatario simplemente guiado por el ejemplo de todo lo que está ocurriendo, simplemente no quiere pagar más y no quiere irse? O peor uno tiene tiene su casita para ir fines de semana a pasear relajarse y se la toman no más en nombre de la dignidad y con el motivo si él no la ocupa y yo la necesito... Yo confieso haber vendido una propiedad que estaba en un sector medio susceptible a estás cosas por miedo a que se adueñaran terceros de él. Y lo peor es que sabía que la justicia no haría nada por tí.","Que pasa si el arrendatario simplemente guiado por el ejemplo de todo lo que está ocurriendo, simplemente no quiere pagar más y no quiere irse? O peor uno tiene tiene su casita para ir fines de semana a pasear relajarse y se la toman no más en nombre de la dignidad y con el motivo si él no la ocupa y yo la necesito... Yo confieso haber vendido una propiedad que estaba en un sector medio susceptible a estás cosas por miedo a que se adueñaran terceros de él. Y lo peor es que sabía que la justicia no haría nada por tí.","CAPA8 ENACCION","https://yt3.ggpht.com/ytc/AGIKgqPRAp2xlbmj0-YSmwAFYse-VfboE4tSI8XQsVl-=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC_YRHmQq6L4TFKV6wAIJCWw","UC_YRHmQq6L4TFKV6wAIJCWw","TRUE","none","6","2022-06-17T16:12:22Z","2022-06-17T16:14:03Z","UgwpJoRIzded42XoCUx4AaABAg",NA,NA
"53","PlIpOfU9FbM","Si compro una propiedad y los comunistas la quieren expropiar 🇨🇱👊","Si compro una propiedad y los comunistas la quieren expropiar 🇨🇱👊","manuel rodriguez","https://yt3.ggpht.com/ytc/AGIKgqND6eijqFOviJhtVKRG_ssTOVzR6t1ZS93M2w=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC1pvx6At2RQ6a3QvLDkXjDw","UC1pvx6At2RQ6a3QvLDkXjDw","TRUE","none","0","2022-06-17T16:10:22Z","2022-06-17T16:10:22Z","Ugx-wiQPK8pbjU82YDN4AaABAg",NA,NA
"54","PlIpOfU9FbM","Y si la expropian? Con este gobierno no se sabe","Y si la expropian? Con este gobierno no se sabe","cristian sigma mgtow","https://yt3.ggpht.com/ytc/AGIKgqPjYPAPv_ArUiaZ9-qiwMTa7l2sD0liW0cc69peIQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCWDRxYOVaJgrO3BSxgX6UgA","UCWDRxYOVaJgrO3BSxgX6UgA","TRUE","none","11","2022-06-17T15:56:51Z","2022-06-17T15:56:51Z","Ugwz91stLCddUZUVfCx4AaABAg",NA,NA
"55","PlIpOfU9FbM","Nose si halla expropaciones pero si perdida de  soberania territorial","Nose si halla expropaciones pero si perdida de  soberania territorial","Gyro Zeppeli","https://yt3.ggpht.com/ytc/AGIKgqP3-qZychmi8qF46mNKbKekWFyp2i3hoSrKwGpoQQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCjy4mwlkKK1McVCx1Eik11A","UCjy4mwlkKK1McVCx1Eik11A","TRUE","none","0","2022-06-18T00:54:31Z","2022-06-18T00:54:31Z","UgzVojcji3A0mF2KDW14AaABAg.9cNwPQeD6D59cOqqTswQsp","UgzVojcji3A0mF2KDW14AaABAg",NA
"56","PlIpOfU9FbM","Metamos ruido para que los badboys respondan esa duda que muchos tenemos.","Metamos ruido para que los badboys respondan esa duda que muchos tenemos.","Will","https://yt3.ggpht.com/ytc/AGIKgqML8YRTR2kIi2d2eAoW4uhb1XfNLKKqDcuMmIJC3Jdi2Icm4csMTZqMw_9O_cMi=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCy-iRtj9VBry_4W9fjKVK1Q","UCy-iRtj9VBry_4W9fjKVK1Q","TRUE","none","1","2022-06-17T16:24:35Z","2022-06-17T16:24:35Z","UgwpJoRIzded42XoCUx4AaABAg.9cNv57IL46A9cNwUfhitI1","UgwpJoRIzded42XoCUx4AaABAg",NA
"57","PlIpOfU9FbM","No solamente expropiarla, si la quieres arrendar y se la toman los arrendatarios no los puedes sacar de ninguna manera.","No solamente expropiarla, si la quieres arrendar y se la toman los arrendatarios no los puedes sacar de ninguna manera.","Deathstroke","https://yt3.ggpht.com/W_CI3YWTl9ZBIfaV70shEQCAcd8riyAZeyk9lwMQQFH1KHNpkyTVGLH7ERLBns4HqPwIHU0wHQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC7DVCcXlSoEyO77juOwnYdw","UC7DVCcXlSoEyO77juOwnYdw","TRUE","none","2","2022-06-18T11:46:30Z","2022-06-18T11:46:30Z","Ugwz91stLCddUZUVfCx4AaABAg.9cNtJU0PUd89cQ0ShHR_9o","Ugwz91stLCddUZUVfCx4AaABAg",NA
"58","PlIpOfU9FbM","Sería bueno que expliquen eso, que pasa si gana el apruebo con el tema de las expropiaciones.","Sería bueno que expliquen eso, que pasa si gana el apruebo con el tema de las expropiaciones.","Will","https://yt3.ggpht.com/ytc/AGIKgqML8YRTR2kIi2d2eAoW4uhb1XfNLKKqDcuMmIJC3Jdi2Icm4csMTZqMw_9O_cMi=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCy-iRtj9VBry_4W9fjKVK1Q","UCy-iRtj9VBry_4W9fjKVK1Q","TRUE","none","2","2022-06-17T16:23:37Z","2022-06-17T16:23:37Z","Ugwz91stLCddUZUVfCx4AaABAg.9cNtJU0PUd89cNwNXnTJ4-","Ugwz91stLCddUZUVfCx4AaABAg",NA
"59","PlIpOfU9FbM","@Alex las dictaduras no necesariamente expropian,te recuerdo que el gobierno de hugo chavez no partió siendo una dictadura y partió expropiandolo todo.","@Alex las dictaduras no necesariamente expropian,te recuerdo que el gobierno de hugo chavez no partió siendo una dictadura y partió expropiandolo todo.","fortalezadedios1","https://yt3.ggpht.com/ytc/AGIKgqPiQIhXwELJNQY1jBDzlB-D9v8WCmFHLPGbrQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCojxH7a6fymHZ888LRVdMDg","UCojxH7a6fymHZ888LRVdMDg","TRUE","none","3","2022-06-17T16:20:16Z","2022-06-17T16:20:16Z","Ugwz91stLCddUZUVfCx4AaABAg.9cNtJU0PUd89cNvzyr7hYx","Ugwz91stLCddUZUVfCx4AaABAg",NA
"60","PlIpOfU9FbM","Jajaja si no es Dictadura","Jajaja si no es Dictadura","Alex","https://yt3.ggpht.com/ytc/AGIKgqPw6iYHo_3Y34wbuv94MZjPG8YefnU7rROx9ZLFEkWTYLblLmMRvx25s4jWXcbq=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC2bTl6oowB7CZ5k3DEUJD3A","UC2bTl6oowB7CZ5k3DEUJD3A","TRUE","none","1","2022-06-17T16:01:30Z","2022-06-17T16:01:30Z","Ugwz91stLCddUZUVfCx4AaABAg.9cNtJU0PUd89cNtqZRM3Qg","Ugwz91stLCddUZUVfCx4AaABAg",NA
"61","PlIpOfU9FbM","exacto, se viene riesgo de expropiacion y tomas","exacto, se viene riesgo de expropiacion y tomas","jorge ploum","https://yt3.ggpht.com/ytc/AGIKgqNihVdNpib-koipHDma8MYgbrT2fXsLHkYW=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCpDDIncBhuwfgIVzx9s-ITQ","UCpDDIncBhuwfgIVzx9s-ITQ","TRUE","none","3","2022-06-17T16:00:35Z","2022-06-17T16:00:35Z","Ugwz91stLCddUZUVfCx4AaABAg.9cNtJU0PUd89cNtjpsDofd","Ugwz91stLCddUZUVfCx4AaABAg",NA
"62","1sT3PibOYS4","No valla a ser que a Ciper se le ocurra investigar nomás po 🤣🤣🤣","No valla a ser que a Ciper se le ocurra investigar nomás po 🤣🤣🤣","Luis Aguilar","https://yt3.ggpht.com/ytc/AGIKgqNOtHMUBk_9CiCTyy9h3XNntLR0V6QsnKqaBLQ-Bw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCDB-mF3VIM5Grps2zYPINpg","UCDB-mF3VIM5Grps2zYPINpg","TRUE","none","0","2022-06-28T08:32:45Z","2022-06-28T08:32:45Z","UgzyhACZknExX4Rt99d4AaABAg",NA,NA
"63","1sT3PibOYS4","Ya lo dijo Pacheco, <a href=""https://www.youtube.com/watch?v=USpySm98pEQ"">https://www.youtube.com/watch?v=USpySm98pEQ</a>","Ya lo dijo Pacheco, https://www.youtube.com/watch?v=USpySm98pEQ","Veritas Libertas","https://yt3.ggpht.com/ytc/AGIKgqM521nNFmRfJZkcgdWg670siG-UkLCtPQH2RbVkFA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCHgNzFsH87Q24MQRxNGdJnw","UCHgNzFsH87Q24MQRxNGdJnw","TRUE","none","0","2022-06-28T05:14:09Z","2022-06-28T05:14:09Z","UgzpoW9wJSIUCAlV0I54AaABAg",NA,NA
"64","1sT3PibOYS4","Hay que votar rechazo","Hay que votar rechazo","patricio henriquez","https://yt3.ggpht.com/ytc/AGIKgqMU2zduLKdmeuL9-Top2ghYRwjdGbY379oi8w=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCKpWZ0TXlzOvof9otKnbmeA","UCKpWZ0TXlzOvof9otKnbmeA","TRUE","none","4","2022-06-28T01:35:22Z","2022-06-28T01:35:22Z","Ugy1NyxwpiP-404Ww1V4AaABAg",NA,NA
"65","1sT3PibOYS4","Buenas tardes mis chicos buenos inteligentes","Buenas tardes mis chicos buenos inteligentes","karin San Martín","https://yt3.ggpht.com/ytc/AGIKgqNmwcpN7vvTwLpNs-y3dgxgjTHljHNNqJ8Tvw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCzT4e0dls7Vex-b-Np9I2eQ","UCzT4e0dls7Vex-b-Np9I2eQ","TRUE","none","1","2022-06-27T23:02:26Z","2022-06-27T23:02:26Z","UgziIkTYGpoW8L8qqlV4AaABAg",NA,NA
