"","videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","likeCount","publishedAt","updatedAt","id","parentId","moderationStatus"
"919","9OAaszi-M0I","La tremenda weá ! No hay que ser adivino pa saber lo que cae de cajón. Échate mejor una adiviná de cuándo empieza la civil war ahí donde estay y en el país de les mones xilensis. O si les están metiendo fenta pa puro escurrir el bulto.","La tremenda weá ! No hay que ser adivino pa saber lo que cae de cajón. Échate mejor una adiviná de cuándo empieza la civil war ahí donde estay y en el país de les mones xilensis. O si les están metiendo fenta pa puro escurrir el bulto.","Flayte Atorrante","https://yt3.ggpht.com/ytc/AGIKgqMUr6l90V0Gtd0_Vk0VepAETQP4NDIAI8Oc0r7A=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCVuHbLHKShuSIgKAT36poEw","UCVuHbLHKShuSIgKAT36poEw","TRUE","none","0","2022-07-04T18:12:43Z","2022-07-04T18:12:43Z","UgyLNUjZi030GcCoGxt4AaABAg",NA,NA
"920","9OAaszi-M0I","RECHAZO TOTAL A ESTOS INCOMPETENTES.","RECHAZO TOTAL A ESTOS INCOMPETENTES.","Ferrigol","https://yt3.ggpht.com/ytc/AGIKgqNo0--BS4QuMpt4VI5Am8UjfjXfdtBG-c2YF7wMf89TojuajWdw4guGRZ_GgWAe=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC2Q9NB9Mkkv5afV0jTWORpA","UC2Q9NB9Mkkv5afV0jTWORpA","TRUE","none","2","2022-07-04T17:45:24Z","2022-07-04T17:45:24Z","UgyCVnUc4eRDv8jlWVp4AaABAg",NA,NA
"921","9OAaszi-M0I","Por favor gente para las próximas elecciones vota parisi ya basta de elegir a los mismos parásitos de siempre","Por favor gente para las próximas elecciones vota parisi ya basta de elegir a los mismos parásitos de siempre","owuen","https://yt3.ggpht.com/0xbBeBWFHOLGL2Xd2aoD3ZRt7VJnNUpCs6FzAqERbL6_OgbcXvdXUg2szQ1-3TPufK20gARF=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC_W7Ca7nJTEoee0RAdbRm9Q","UC_W7Ca7nJTEoee0RAdbRm9Q","TRUE","none","1","2022-07-04T17:14:14Z","2022-07-04T17:14:14Z","Ugz0YeaulCK-Qz4jSZB4AaABAg",NA,NA
"922","9OAaszi-M0I","A si como dijo cuanto se necesitaba para solucionar la crisis del agua el merluzo nos llevara a la prosperidad xD grande parisi tenias que salir como presidente!!!","A si como dijo cuanto se necesitaba para solucionar la crisis del agua el merluzo nos llevara a la prosperidad xD grande parisi tenias que salir como presidente!!!","Alex carrillo soto","https://yt3.ggpht.com/5mC1dV_x6THj7S2U-CbX-j2cY1Gai0Mrn0NTsRONnlTKchohYVgvmM-3age8bNhc55q37l9iog=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCC97w0BlCfQxcQO5n47IXZg","UCC97w0BlCfQxcQO5n47IXZg","TRUE","none","14","2022-07-04T16:16:20Z","2022-07-04T16:16:20Z","UgyybLCGZbI56sWTcjt4AaABAg",NA,NA
"923","9OAaszi-M0I","Los POLÍTICOS lo único que les importa es SU PROPIO BOLSILLO no les interesa el bienestar de los ciudadanos ellos dicen que el pueblo POBRE será feliz.<br>RECHAZO!!!!.🇨🇱","Los POLÍTICOS lo único que les importa es SU PROPIO BOLSILLO no les interesa el bienestar de los ciudadanos ellos dicen que el pueblo POBRE será feliz.
RECHAZO!!!!.🇨🇱","Ary Provst","https://yt3.ggpht.com/ytc/AGIKgqM_-vXXtJpiCqy96D5c7_U3JYFXvcNtHXwWWKj4JA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCZD_DJnNtNy_FnibSNVOk_w","UCZD_DJnNtNy_FnibSNVOk_w","TRUE","none","3","2022-07-04T15:54:13Z","2022-07-04T15:54:13Z","UgwwiMJ8PS9hX-INwfZ4AaABAg",NA,NA
"924","9OAaszi-M0I","Igual tu partido reacciona tarde,... Lo vimos con el apoyo a Kast y ahora con el apoyo al rechazo..","Igual tu partido reacciona tarde,... Lo vimos con el apoyo a Kast y ahora con el apoyo al rechazo..","Jorge Carrera","https://yt3.ggpht.com/ytc/AGIKgqMJGnOFSN1I5tc7Pkn42nA4cgfyS88FnrXAcixXzA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCwv6Wv144GKQNlMq5oPypkg","UCwv6Wv144GKQNlMq5oPypkg","TRUE","none","1","2022-07-04T15:19:23Z","2022-07-04T15:19:23Z","UgxPVu4iiR74TbT14AV4AaABAg",NA,NA
"925","9OAaszi-M0I","Si te postulases a la presidencia nuevamente, aun que sea desde la ducha, igual seguiría votando por ti.","Si te postulases a la presidencia nuevamente, aun que sea desde la ducha, igual seguiría votando por ti.","Felipe Campos","https://yt3.ggpht.com/ytc/AGIKgqMnk45Gx4sDyWhHCy3CAIz8GWu9bFuHoBZhsQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCfKrCb2pEaTGfUQnDpOA5FQ","UCfKrCb2pEaTGfUQnDpOA5FQ","TRUE","none","26","2022-07-04T14:54:22Z","2022-07-04T14:54:22Z","UgztU-lSXv0hoLt-H414AaABAg",NA,NA
"926","9OAaszi-M0I","YouTube no me deja agregar like","YouTube no me deja agregar like","3ivn","https://yt3.ggpht.com/ytc/AGIKgqM09nQte9CAN_WF_lVKGmJuXVaBRWLAAToEIQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCyoxvrLP5wgVu2k5sCxxq9A","UCyoxvrLP5wgVu2k5sCxxq9A","TRUE","none","1","2022-07-04T12:29:37Z","2022-07-04T12:29:37Z","UgwxzUPod26CU09Lw9Z4AaABAg",NA,NA
"927","9OAaszi-M0I","A que se refiere con pagar en negro?","A que se refiere con pagar en negro?","Interesantes91","https://yt3.ggpht.com/ytc/AGIKgqOepEMFhUDC5dSADWVfqhB5S6vInWI1VddBuQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCkFYP9KeEyXnZBelmFMbQlw","UCkFYP9KeEyXnZBelmFMbQlw","TRUE","none","1","2022-07-04T12:14:21Z","2022-07-04T12:14:21Z","UgwmcRVMMdEqWN-0ikh4AaABAg",NA,NA
"928","9OAaszi-M0I","Solo sabes criticar y no haces nada fuiste un cobarde ni siquiera llegaste a peliar la presidencia de nuestro país....","Solo sabes criticar y no haces nada fuiste un cobarde ni siquiera llegaste a peliar la presidencia de nuestro país....","miguel garrido ramirez","https://yt3.ggpht.com/XiHzGzGNnqoo9WlPVqyzrzCKcD8JIHRzE9LsfBTo8i0i3wLrgKPI9XL4S6DhsSDA3gXUC7tsgw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC0qogG6LT8GnyLIWxbrh8wQ","UC0qogG6LT8GnyLIWxbrh8wQ","TRUE","none","0","2022-07-04T12:11:35Z","2022-07-04T12:11:35Z","UgycFkYtM-Y25pVSx1F4AaABAg",NA,NA
"929","9OAaszi-M0I","Franco pero si eso quieren estos resentidos solo quieren reventarnos es como si disfrutarán ver a la gente pasandolo pésimo","Franco pero si eso quieren estos resentidos solo quieren reventarnos es como si disfrutarán ver a la gente pasandolo pésimo","मार्सेला उरीबे","https://yt3.ggpht.com/ytc/AGIKgqPE77H7zbhBR3PxBuB0lbnD9i4ry3TE-nIwWX_LVyc=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC50LB-b7MruxcICakb7Lziw","UC50LB-b7MruxcICakb7Lziw","TRUE","none","0","2022-07-04T09:52:22Z","2022-07-04T09:52:22Z","UgyBKVtS3_EYv1_FTN14AaABAg",NA,NA
"930","9OAaszi-M0I","Exacto","Exacto","Milena Morgado Tapia","https://yt3.ggpht.com/ytc/AGIKgqMa8-k6avVGCmEQ7YkoLhQcFNZoBS3r_1ugXQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCO3CU7XBeyIK-G3401ZckOw","UCO3CU7XBeyIK-G3401ZckOw","TRUE","none","0","2022-08-12T23:49:49Z","2022-08-12T23:49:49Z","UgxZDWUOjpL96m73MpN4AaABAg.9da3VeBjMZ19edvxdNH4Xs","UgxZDWUOjpL96m73MpN4AaABAg",NA
"931","9OAaszi-M0I","el peso Chileno está desvalorisado, el peso Boliviano tiene ahora más <a href=""http://valor.si/"">valor.si</a> bien hay crisis algunos países han logrado mantener un equilibrio es el caso de Uruguay y el dolar.","el peso Chileno está desvalorisado, el peso Boliviano tiene ahora más valor.si bien hay crisis algunos países han logrado mantener un equilibrio es el caso de Uruguay y el dolar.","Robertino Moya","https://yt3.ggpht.com/ytc/AGIKgqOz5HZYZolZ9LR4CNqxKdkrLSIiwI6LGwjanL3cl0aaZR7rSHeFmXzF7hqv6aco=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCM8PMosD8qXpGRW6A3XY6aw","UCM8PMosD8qXpGRW6A3XY6aw","TRUE","none","0","2022-07-17T15:50:50Z","2022-07-17T15:50:50Z","Ugxtps4vD8DI3b9T-v14AaABAg.9dZd16CK28i9da7TgDA9BV","Ugxtps4vD8DI3b9T-v14AaABAg",NA
"932","9OAaszi-M0I","Exacto","Exacto","Milena Morgado Tapia","https://yt3.ggpht.com/ytc/AGIKgqMa8-k6avVGCmEQ7YkoLhQcFNZoBS3r_1ugXQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCO3CU7XBeyIK-G3401ZckOw","UCO3CU7XBeyIK-G3401ZckOw","TRUE","none","0","2022-08-12T23:48:04Z","2022-08-12T23:48:04Z","UgzOUDaLjvvuMtkVuSR4AaABAg.9dXJg9INv0D9edvkou_7Ir","UgzOUDaLjvvuMtkVuSR4AaABAg",NA
"933","9OAaszi-M0I","@Eduardo MartinezSi me interesa el país.  Pero el problema en éste país es que cualquiera puede opinar aún asi teniendo tejado de vidrio. Y me refiero a que el señor Parisi habla de el bien para el país, pero no es capaz de pagar plata de la pensión, el bien empieza por casa!! Ahora les importa tanto Chile ?? Entonces por que votaron por Piñera 2 veces aun así sabiendo que había estafado al banco de Talca y salió huyendo del país?? De esa manera cuidaron al país, eligiendo a un estafador de bancos?? A un delincuente?? Y que más encima Piñera le vendió gran parte del país a los Chinos comunistas que tanto odian ??El merluzo queda chico al lado de Piñera 🤷‍♂️","@Eduardo MartinezSi me interesa el país.  Pero el problema en éste país es que cualquiera puede opinar aún asi teniendo tejado de vidrio. Y me refiero a que el señor Parisi habla de el bien para el país, pero no es capaz de pagar plata de la pensión, el bien empieza por casa!! Ahora les importa tanto Chile ?? Entonces por que votaron por Piñera 2 veces aun así sabiendo que había estafado al banco de Talca y salió huyendo del país?? De esa manera cuidaron al país, eligiendo a un estafador de bancos?? A un delincuente?? Y que más encima Piñera le vendió gran parte del país a los Chinos comunistas que tanto odian ??El merluzo queda chico al lado de Piñera 🤷‍♂️","Esteban Dido","https://yt3.ggpht.com/ytc/AGIKgqMZcSnLdAUvyUhTRKk097OCCIgwJ1Y9rIqyBLWMr_M9AIV-nSbJIpqWbbWxCAen=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCXTLRndAzcVQEDTPdud4bAw","UCXTLRndAzcVQEDTPdud4bAw","TRUE","none","0","2022-07-15T20:30:22Z","2022-07-15T20:33:31Z","Ugw1UrZzKX_9So4O7pR4AaABAg.9dVTWMy8T3I9dWTsJ9Bo7k","Ugw1UrZzKX_9So4O7pR4AaABAg",NA
"934","9OAaszi-M0I","ESTEBAN TE INTERESA LA PENSION O EL PAIS MUCHA FARANDULA ESTEBAN CON RESPETO","ESTEBAN TE INTERESA LA PENSION O EL PAIS MUCHA FARANDULA ESTEBAN CON RESPETO","Eduardo Martinez","https://yt3.ggpht.com/ytc/AGIKgqOVKekLx7CRLTKo34aK3nTealYqcPhFD6K3xQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCX32phDRYoYt4dLjrsN8YyA","UCX32phDRYoYt4dLjrsN8YyA","TRUE","none","2","2022-07-15T20:12:04Z","2022-07-15T20:12:04Z","Ugw1UrZzKX_9So4O7pR4AaABAg.9dVTWMy8T3I9dWRmIudPz_","Ugw1UrZzKX_9So4O7pR4AaABAg",NA
"935","9OAaszi-M0I","para que promete entonces.","para que promete entonces.","Robertino Moya","https://yt3.ggpht.com/ytc/AGIKgqOz5HZYZolZ9LR4CNqxKdkrLSIiwI6LGwjanL3cl0aaZR7rSHeFmXzF7hqv6aco=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCM8PMosD8qXpGRW6A3XY6aw","UCM8PMosD8qXpGRW6A3XY6aw","TRUE","none","0","2022-07-17T15:52:44Z","2022-07-17T15:52:44Z","UgxzyiwQzGiVu6oTSud4AaABAg.9dUmKcUCK7Q9da7gaonY54","UgxzyiwQzGiVu6oTSud4AaABAg",NA
"936","9OAaszi-M0I","Y aquí es cuando el lema del país se hace presente","Y aquí es cuando el lema del país se hace presente","GYARADOS AH APARECIDO","https://yt3.ggpht.com/2VlVN4Kqolsas1QVsKyNhKHRqwAWq7NqL_-HiiUR-tJhmUBx-zyH72tmmquD2p_sU7Q5Yysr5A=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCNmfizmw2H2V-vRISaNj6KQ","UCNmfizmw2H2V-vRISaNj6KQ","TRUE","none","0","2022-07-17T19:26:10Z","2022-07-17T19:26:10Z","UgwDdNlqskSe9u0cZTt4AaABAg.9dS5wMirWel9daW6n7P7-k","UgwDdNlqskSe9u0cZTt4AaABAg",NA
"937","9OAaszi-M0I","@patricio perez jajajaja parece que a ti te también te tienen que pagar la pensión, jajjjaaj también te dejo solo el Parisi jajajaja.","@patricio perez jajajaja parece que a ti te también te tienen que pagar la pensión, jajjjaaj también te dejo solo el Parisi jajajaja.","rodrigo navarrete","https://yt3.ggpht.com/ytc/AGIKgqMT7ztst-n5Ia3lJcIqMpYmJgtYkU6l-FnQFA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCufAbVx-YGiQQvnpEOmOocA","UCufAbVx-YGiQQvnpEOmOocA","TRUE","none","0","2022-07-18T15:18:24Z","2022-07-18T15:18:24Z","UgwTI0hO_9NL3RMoyhF4AaABAg.9dPMUcyupd99dcdYzYN3o0","UgwTI0hO_9NL3RMoyhF4AaABAg",NA
"938","9OAaszi-M0I","@patricio perez Mucho peor es decir y contradecirse a cada rato, ya que eso afecta a millones de chilenos.","@patricio perez Mucho peor es decir y contradecirse a cada rato, ya que eso afecta a millones de chilenos.","Mankacen51","https://yt3.ggpht.com/ytc/AGIKgqNfMFDc8itbqIIos_AIfO3bZlwQ7UN-q1_Q1g=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCoGDoD09kYW8F3b6ogg-pzw","UCoGDoD09kYW8F3b6ogg-pzw","TRUE","none","0","2022-07-16T16:03:46Z","2022-07-16T16:03:46Z","UgwTI0hO_9NL3RMoyhF4AaABAg.9dPMUcyupd99dY_9WG82ix","UgwTI0hO_9NL3RMoyhF4AaABAg",NA
"939","9OAaszi-M0I","Es capo!!!! En estos momentos tiene  200 millones de pesos en sus bolsillos, harta plata!!! Lo único que son de la pensión de alimentos de sus hijos. Eso no es tan criticable, para nada!!!!.","Es capo!!!! En estos momentos tiene  200 millones de pesos en sus bolsillos, harta plata!!! Lo único que son de la pensión de alimentos de sus hijos. Eso no es tan criticable, para nada!!!!.","patricio perez","https://yt3.ggpht.com/ytc/AGIKgqMENigtFrTYtokz3gqLjGei2Q8OryffJGpd9g=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCp6lLniItfdd6zjZfKUhcEQ","UCp6lLniItfdd6zjZfKUhcEQ","TRUE","none","0","2022-07-16T06:49:47Z","2022-07-16T06:49:47Z","UgwTI0hO_9NL3RMoyhF4AaABAg.9dPMUcyupd99dX_kzhWTlq","UgwTI0hO_9NL3RMoyhF4AaABAg",NA
"940","9OAaszi-M0I","Nadie lo sabe","Nadie lo sabe","Francisco Gonzalez","https://yt3.ggpht.com/ytc/AGIKgqMHNQaRAodVHbeFHCYnZjPSRp0KE6xhJ5xFcw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCxCNH0B8PEsoMNmmRETBHIg","UCxCNH0B8PEsoMNmmRETBHIg","TRUE","none","0","2022-07-18T03:16:46Z","2022-07-18T03:16:46Z","UgyLC3cA7tC0xZXN4x94AaABAg.9dOTDm_eXlN9dbLyaBlBFl","UgyLC3cA7tC0xZXN4x94AaABAg",NA
"941","9OAaszi-M0I","Lamentablemente en los 17 años las FFAA reemplazaron a esas ratas de los políticos. Ellos fueron los que se enriquecieron. Total, en Chile siemprelos que gobiernan se lo han robado todo. No hay caso.","Lamentablemente en los 17 años las FFAA reemplazaron a esas ratas de los políticos. Ellos fueron los que se enriquecieron. Total, en Chile siemprelos que gobiernan se lo han robado todo. No hay caso.","Julia Téllez","https://yt3.ggpht.com/ytc/AGIKgqP6N9leO2VrbyXv_sutrB8_SHss0gEkjMujdQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCrQvnbsyllQ5TMv7kJezDnQ","UCrQvnbsyllQ5TMv7kJezDnQ","TRUE","none","0","2022-07-20T23:59:02Z","2022-07-20T23:59:02Z","UgyWAuxET5DAkLg1e9B4AaABAg.9dLdIjQZ6T09diij2MnINa","UgyWAuxET5DAkLg1e9B4AaABAg",NA
"942","9OAaszi-M0I","@Anakin Skywalker es por q los alimentos, frutas, autos, etc lo compramos en el extranjero y pagamos adina dn q? Si, en dolares pajaron awueonao. O vo crei tambien q rusia son comunistas ignorante y Usa los avengers. Lo q le pasa a chile son los mismos coletazos q tienen todos los paises en la post pandemia awueona y para eso hay q tomar medidas pajaron. Si hasta el trigo para el pan compra Chile en el extranjero awueonao o vo crei q pagamos en rublos awueonao.<br>Por lo tanto, hay que entender que la incertidumbre en finanzas radica en que el valor del dólar, ante incertidumbre e inestabilidad económica, tiende en todas partes a subir awueonao y las personas pagan el pato por depender de esa moneda internacional. Producto de esto el cobre se ve afectado awueonao.","@Anakin Skywalker es por q los alimentos, frutas, autos, etc lo compramos en el extranjero y pagamos adina dn q? Si, en dolares pajaron awueonao. O vo crei tambien q rusia son comunistas ignorante y Usa los avengers. Lo q le pasa a chile son los mismos coletazos q tienen todos los paises en la post pandemia awueona y para eso hay q tomar medidas pajaron. Si hasta el trigo para el pan compra Chile en el extranjero awueonao o vo crei q pagamos en rublos awueonao.
Por lo tanto, hay que entender que la incertidumbre en finanzas radica en que el valor del dólar, ante incertidumbre e inestabilidad económica, tiende en todas partes a subir awueonao y las personas pagan el pato por depender de esa moneda internacional. Producto de esto el cobre se ve afectado awueonao.","Simon Navarro","https://yt3.ggpht.com/ytc/AGIKgqO8h5J52TSC0aWwmylr2WgKjcH3OgFQxwx5q49fM9hP2gBrGoJCWb1rvo99Are1=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCuAsBraxNLJ1PxIfz7Q6urA","UCuAsBraxNLJ1PxIfz7Q6urA","TRUE","none","0","2022-07-10T07:17:23Z","2022-07-10T07:17:23Z","UgwyFRn2trymuzXxZ1Z4AaABAg.9dH5GTK5zGq9dIB8wOK_uU","UgwyFRn2trymuzXxZ1Z4AaABAg",NA
"943","9OAaszi-M0I","El dólar con Biden esta en una devaluación histórica, el dólar no es el que sube, lo que baja es el peso chile AWEONAO, porque será que el peso chileno esta bajando tanto? Será por lo de Rusia? Cómo el dólar está en las nubes si con Biden el dólar está cayendo históricamente? AWEONAO, grau y boric y todo este gobierno de sacoweas en 5 meses estan dejando la media caga, imagínate después de 4 años con el postre del apruebo, te doy un consejo AWEONAO, vaya buscando países con oportunidades, porque chile recién está empezando el camino a la destrucción.","El dólar con Biden esta en una devaluación histórica, el dólar no es el que sube, lo que baja es el peso chile AWEONAO, porque será que el peso chileno esta bajando tanto? Será por lo de Rusia? Cómo el dólar está en las nubes si con Biden el dólar está cayendo históricamente? AWEONAO, grau y boric y todo este gobierno de sacoweas en 5 meses estan dejando la media caga, imagínate después de 4 años con el postre del apruebo, te doy un consejo AWEONAO, vaya buscando países con oportunidades, porque chile recién está empezando el camino a la destrucción.","Anakin Skywalker","https://yt3.ggpht.com/ytc/AGIKgqNMdI8Z3Z4dyZ0IZIDAN4tDBhuZ2CJ4v5tfqp9Q5Q=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCFUFE3j7cAQA_8Su46_OoTw","UCFUFE3j7cAQA_8Su46_OoTw","TRUE","none","0","2022-07-10T06:39:31Z","2022-07-10T06:39:31Z","UgwyFRn2trymuzXxZ1Z4AaABAg.9dH5GTK5zGq9dI6oYb2nmr","UgwyFRn2trymuzXxZ1Z4AaABAg",NA
"944","9OAaszi-M0I","Lakajajjaajajajjajaajajaj","Lakajajjaajajajjajaajajaj","Luis Roberto Garrido Ramirez","https://yt3.ggpht.com/ytc/AGIKgqPiuU4I7sH4SKXoqtli3_b7o5v5b700PDse6g=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC1cd7EGVfNOomRoiUEbq9Bw","UC1cd7EGVfNOomRoiUEbq9Bw","TRUE","none","0","2022-07-15T03:59:21Z","2022-07-15T03:59:21Z","Ugw4HX5Zk4xAKP7K2nV4AaABAg.9dGNCt_OVwm9dUhStRjofK","Ugw4HX5Zk4xAKP7K2nV4AaABAg",NA
"945","9OAaszi-M0I","@Luis Roberto Garrido Ramirez significa que ganara el apruebo por eso salieron cartas malas y lo peor todas invertidas.","@Luis Roberto Garrido Ramirez significa que ganara el apruebo por eso salieron cartas malas y lo peor todas invertidas.","r0my","https://yt3.ggpht.com/z3w1VevOsy8hpMVXmkNbC2EiNuGtgz8sa-FV8VJ-0nRfVdeL3G5wPArst5B-SbI6t-FpdWR1=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCNFcBJ6pnks9cdaD1fh_hmQ","UCNFcBJ6pnks9cdaD1fh_hmQ","TRUE","none","0","2022-07-15T22:16:32Z","2022-07-15T22:16:32Z","UgzwiYhlOVo4r5LXPlp4AaABAg.9dDqqUem_ZF9dWf0t5XaR5","UgzwiYhlOVo4r5LXPlp4AaABAg",NA
"946","9OAaszi-M0I","Que raro tu comentario... Las cartas no son ni buenas ni malas...","Que raro tu comentario... Las cartas no son ni buenas ni malas...","Luis Roberto Garrido Ramirez","https://yt3.ggpht.com/ytc/AGIKgqPiuU4I7sH4SKXoqtli3_b7o5v5b700PDse6g=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC1cd7EGVfNOomRoiUEbq9Bw","UC1cd7EGVfNOomRoiUEbq9Bw","TRUE","none","0","2022-07-15T03:54:15Z","2022-07-15T03:54:15Z","UgzwiYhlOVo4r5LXPlp4AaABAg.9dDqqUem_ZF9dUgsYPoEXQ","UgzwiYhlOVo4r5LXPlp4AaABAg",NA
"947","9OAaszi-M0I","@patricio perez<br>SUELTA EL TEJIDO QUE TE LO ACLARO DE INMEDIATO.<br>FRANCO HA SIDO ES PRONOSTICO TODO EL DESASTRE QUE NOS ESTA LLEGANDO. ES MAS, EL PROGRAMA DE GOBIERNO DEL PDG ESTA A MILLONES DE AÑOS LUZ DEL LOQUITO DE BORIC, INCLUSO, SUPERA CON CRECES AL DE JAK.<br>EN CUANTO A GINO LORENZINI LOS FONDOS DE PENSIONES TENDRIAN MUCHISIMO MAS DINERO CON SU ASESORÍAS. CON FYF APRENDIMOS A PROTEGERNOS Y MIENTRAS MUCHOS PERDIAN,  YO, ESTABA GANANDO ( 18% +) PUES ME CAMBIE DE FONDOS Y EVITE LAS PERDIDAS.<br>CUANDO TRABAJES Y TENGAS  COTIZACIONES ME CUENTAS DEL D.S. 47 Y EN CUANTO ES SUPERIOR A LA PROPUESTA DE BURRIC","@patricio perez
SUELTA EL TEJIDO QUE TE LO ACLARO DE INMEDIATO.
FRANCO HA SIDO ES PRONOSTICO TODO EL DESASTRE QUE NOS ESTA LLEGANDO. ES MAS, EL PROGRAMA DE GOBIERNO DEL PDG ESTA A MILLONES DE AÑOS LUZ DEL LOQUITO DE BORIC, INCLUSO, SUPERA CON CRECES AL DE JAK.
EN CUANTO A GINO LORENZINI LOS FONDOS DE PENSIONES TENDRIAN MUCHISIMO MAS DINERO CON SU ASESORÍAS. CON FYF APRENDIMOS A PROTEGERNOS Y MIENTRAS MUCHOS PERDIAN,  YO, ESTABA GANANDO ( 18% +) PUES ME CAMBIE DE FONDOS Y EVITE LAS PERDIDAS.
CUANDO TRABAJES Y TENGAS  COTIZACIONES ME CUENTAS DEL D.S. 47 Y EN CUANTO ES SUPERIOR A LA PROPUESTA DE BURRIC","MAURICIO AZOCAR","https://yt3.ggpht.com/ytc/AGIKgqO2QoN1LfSimaibUOKX0IsOSiYTI7LRcPTlSQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCXI8wUF-svCvaXKbdGY2eJQ","UCXI8wUF-svCvaXKbdGY2eJQ","TRUE","none","0","2022-07-16T10:22:46Z","2022-07-16T10:22:46Z","UgysAHhPwMVmFTNxjgx4AaABAg.9dB_YuluMfN9dXy7zY8YJh","UgysAHhPwMVmFTNxjgx4AaABAg",NA
"948","9OAaszi-M0I","Lorenzini, también debe pensión de alimentos???","Lorenzini, también debe pensión de alimentos???","patricio perez","https://yt3.ggpht.com/ytc/AGIKgqMENigtFrTYtokz3gqLjGei2Q8OryffJGpd9g=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCp6lLniItfdd6zjZfKUhcEQ","UCp6lLniItfdd6zjZfKUhcEQ","TRUE","none","0","2022-07-16T06:45:45Z","2022-07-16T06:45:45Z","UgysAHhPwMVmFTNxjgx4AaABAg.9dB_YuluMfN9dX_IVYIi3h","UgysAHhPwMVmFTNxjgx4AaABAg",NA
"949","9OAaszi-M0I","Lo de la pensión es de weones, de seguro le iban a disparar","Lo de la pensión es de weones, de seguro le iban a disparar","GYARADOS AH APARECIDO","https://yt3.ggpht.com/2VlVN4Kqolsas1QVsKyNhKHRqwAWq7NqL_-HiiUR-tJhmUBx-zyH72tmmquD2p_sU7Q5Yysr5A=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCNmfizmw2H2V-vRISaNj6KQ","UCNmfizmw2H2V-vRISaNj6KQ","TRUE","none","0","2022-07-17T19:29:23Z","2022-07-17T19:29:23Z","UgwZykHnshw5aOv_36N4AaABAg.9dA6vKhXMj59daWUQJG0zY","UgwZykHnshw5aOv_36N4AaABAg",NA
"950","9OAaszi-M0I","@C PLAZA STEAK defendiendo lo indefendible jajaja no me cabe duda que la misma calaña de weones sigue a este payaso","@C PLAZA STEAK defendiendo lo indefendible jajaja no me cabe duda que la misma calaña de weones sigue a este payaso","Pablo Gonzalez","https://yt3.ggpht.com/ytc/AGIKgqP68_D24nrSHpFQYk-Y4isdubbJhGWWMqCQQw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCfsvFb8MC7I1uUUI5E0I5Rg","UCfsvFb8MC7I1uUUI5E0I5Rg","TRUE","none","0","2022-07-16T15:09:54Z","2022-07-16T15:09:54Z","UgwZykHnshw5aOv_36N4AaABAg.9dA6vKhXMj59dYTzykUfa8","UgwZykHnshw5aOv_36N4AaABAg",NA
