"","videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","likeCount","publishedAt","updatedAt","id","parentId","moderationStatus"
"37","fnENAx3QGVo","Carlos Alberto Andrew  Muchas Gracias  !!!     tu excelente información es muy importante.  Espero que muchos te escuchen <br>Por CHILE LIBRE y SOBERANO <br>Volveré a votar RECHAZO  ❤🇨🇱","Carlos Alberto Andrew  Muchas Gracias  !!!     tu excelente información es muy importante.  Espero que muchos te escuchen 
Por CHILE LIBRE y SOBERANO 
Volveré a votar RECHAZO  ❤🇨🇱","Pati O.","https://yt3.ggpht.com/ytc/AGIKgqNaQI3BdWWD0K4BGxKYoDN8RoyXX79ORJ4X4mh0gqE=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCzzbQr0ngP6gNls3yXJFXCA","UCzzbQr0ngP6gNls3yXJFXCA","TRUE","none","5","2022-05-13T23:33:32Z","2022-05-13T23:33:32Z","UgxN7HSSiUnpfjUosuJ4AaABAg",NA,NA
"38","fnENAx3QGVo","Quién dijo que seremos nosotros quienes elegiremos? Los ciudadanos nunca hemos elegido nada desde que chile pasó a ser una corporación financiera, desde 1952...., la ONU nunca soltara tanto recurso natural por explotar , porque no es su mandato, sino que el mandato es del DS....","Quién dijo que seremos nosotros quienes elegiremos? Los ciudadanos nunca hemos elegido nada desde que chile pasó a ser una corporación financiera, desde 1952...., la ONU nunca soltara tanto recurso natural por explotar , porque no es su mandato, sino que el mandato es del DS....","jvenergia sustentable","https://yt3.ggpht.com/ytc/AGIKgqMysoCE9KJOU191HcK3YtQxpbNdToOpAV8xaKt0=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCb9wJtt7q9O6c9pZ8Kc8yzg","UCb9wJtt7q9O6c9pZ8Kc8yzg","TRUE","none","1","2022-05-13T22:12:50Z","2022-05-13T22:12:50Z","UgwJiyhLduJd2QSOJ1x4AaABAg",NA,NA
"39","fnENAx3QGVo","Quie a los zurdos los manden a Marte ay quie sean pobres pero iguales y quie adoctrinen a los marcianos aber como les ban RECHASO RECHASO Y PUNTO","Quie a los zurdos los manden a Marte ay quie sean pobres pero iguales y quie adoctrinen a los marcianos aber como les ban RECHASO RECHASO Y PUNTO","Ivan Gomez m","https://yt3.ggpht.com/ytc/AGIKgqOtOzUgXgjryFx41QB73GqYG9jZbeGhhxjgMO7L=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCPunxKC_akWZSx2aVQdv-0w","UCPunxKC_akWZSx2aVQdv-0w","TRUE","none","1","2022-05-13T22:01:05Z","2022-05-13T22:02:04Z","UgzWm3lclqtEud3cNMV4AaABAg",NA,NA
"40","fnENAx3QGVo","Na &#39; de letra chica RECHAZOS DE SALIDA,@MULTIGREMIAL_FFAA","Na ' de letra chica RECHAZOS DE SALIDA,@MULTIGREMIAL_FFAA","Miguel Ángel Yáñez Latorre","https://yt3.ggpht.com/ytc/AGIKgqNiyPkVtchs38KnXU-muWjtx-lZly8Eq4gvI3QW=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCbnZ80cmNd6ZGof5q5q5sig","UCbnZ80cmNd6ZGof5q5q5sig","TRUE","none","2","2022-05-13T21:35:11Z","2022-05-13T21:35:11Z","UgxcPQYuYAWAfIcVBwd4AaABAg",NA,NA
"41","fnENAx3QGVo","Muy bueno, claro y preciso tu resumen de  lo que nos quieren ocultar  los sectarios de la C.C. ¡Gracias Carlos!<br>Yo ... ¡Voto Rechazo!","Muy bueno, claro y preciso tu resumen de  lo que nos quieren ocultar  los sectarios de la C.C. ¡Gracias Carlos!
Yo ... ¡Voto Rechazo!","Soledad A.","https://yt3.ggpht.com/ytc/AGIKgqOC3tPUhlA64kFSOa-J5jHhntPDE8pzuh6mLrCCAQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC381xbDEiJeMrlVeULPRIwA","UC381xbDEiJeMrlVeULPRIwA","TRUE","none","4","2022-05-13T21:19:59Z","2022-05-13T21:19:59Z","Ugwk1UMg92KrVMFf7IV4AaABAg",NA,NA
"42","fnENAx3QGVo","Rechazoooooo","Rechazoooooo","Patricio Kinderman","https://yt3.ggpht.com/ytc/AGIKgqM5txWzGXENWPgvMTEBkrkVXEz5ZElsIgmjptaG9hMbE5CaQHXsBkPbB4T3Z3ZX=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCmfmKB4-EavEwCjkximYlFA","UCmfmKB4-EavEwCjkximYlFA","TRUE","none","2","2022-05-13T20:53:39Z","2022-05-13T20:53:39Z","UgwXo_YvnJTx-ra3cuR4AaABAg",NA,NA
"43","fnENAx3QGVo","El l apruebo ganara","El l apruebo ganara","Jorge Parra","https://yt3.ggpht.com/ytc/AGIKgqOFWXSXobs-dYtSymbPSVmqYln51WHrDvgpmA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC9idYfLf2W1Wzge1a7CPx6w","UC9idYfLf2W1Wzge1a7CPx6w","TRUE","none","0","2022-05-13T20:05:24Z","2022-05-13T20:05:24Z","UgzndHqtFkDqkp5eucJ4AaABAg",NA,NA
"44","fnENAx3QGVo","Es una decisión tan importante que todas las personas que voten apruebo cargaran con una responsabilidad y un peso de por vida por el daño tremendo  sobre el resto de los chilenos su autodestrucción ojala se den cuenta.","Es una decisión tan importante que todas las personas que voten apruebo cargaran con una responsabilidad y un peso de por vida por el daño tremendo  sobre el resto de los chilenos su autodestrucción ojala se den cuenta.","Rodrigo Diaz","https://yt3.ggpht.com/ytc/AGIKgqMs4PB_U9pux4v1A4SFKaZmFqC5mYavRssT5Q=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCscqJK38ATSxuaQfi6OS9tw","UCscqJK38ATSxuaQfi6OS9tw","TRUE","none","7","2022-05-13T19:11:29Z","2022-05-13T19:11:29Z","Ugy6WdRwrfBWHkE64Ip4AaABAg",NA,NA
"45","fnENAx3QGVo","RECHAZO","RECHAZO","rgavilani","https://yt3.ggpht.com/ytc/AGIKgqM38B4wgwDEc7_YWqYZyZoATR8PV0JW_bY2Cw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC0aCvHEluOvYZ8kYhbKS8PQ","UC0aCvHEluOvYZ8kYhbKS8PQ","TRUE","none","3","2022-05-13T18:59:47Z","2022-05-13T18:59:47Z","UgwVJOfveNFINkbH-MR4AaABAg",NA,NA
"46","fnENAx3QGVo","RECHAZOOOO","RECHAZOOOO","rgavilani","https://yt3.ggpht.com/ytc/AGIKgqM38B4wgwDEc7_YWqYZyZoATR8PV0JW_bY2Cw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC0aCvHEluOvYZ8kYhbKS8PQ","UC0aCvHEluOvYZ8kYhbKS8PQ","TRUE","none","4","2022-05-13T18:59:32Z","2022-05-13T18:59:32Z","UgyX72iQUXh_wYHYcWl4AaABAg",NA,NA
"47","fnENAx3QGVo","RECHAZO","RECHAZO","rgavilani","https://yt3.ggpht.com/ytc/AGIKgqM38B4wgwDEc7_YWqYZyZoATR8PV0JW_bY2Cw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC0aCvHEluOvYZ8kYhbKS8PQ","UC0aCvHEluOvYZ8kYhbKS8PQ","TRUE","none","2","2022-05-13T18:59:24Z","2022-05-13T18:59:24Z","UgySq4Rp0yQPRZVPfF54AaABAg",NA,NA
"48","fnENAx3QGVo","RECHAZO!!!","RECHAZO!!!","m arabar","https://yt3.ggpht.com/ytc/AGIKgqOsJ1E8fxWw2rNeFnOvMUlGdttOEY0cKudYwA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCTHNB8ILb3OeGmE4pJdWIpQ","UCTHNB8ILb3OeGmE4pJdWIpQ","TRUE","none","2","2022-05-13T18:05:16Z","2022-05-13T18:05:16Z","Ugwq5mcoowE2uo3iS5t4AaABAg",NA,NA
"49","fnENAx3QGVo","R.  E. C. H. A. Z. A. R......NO QUEDA DE OTRA.....","R.  E. C. H. A. Z. A. R......NO QUEDA DE OTRA.....","Francisco Nuñez","https://yt3.ggpht.com/ytc/AGIKgqOiQHAW3Vsch3nrw7k2dBBkLzGKVDxNP5OeqA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCr-9biUrAavU18ND28mIspQ","UCr-9biUrAavU18ND28mIspQ","TRUE","none","2","2022-05-13T16:39:02Z","2022-05-13T16:39:02Z","Ugwj__uXTOuXApTtM4d4AaABAg",NA,NA
"50","fnENAx3QGVo","RECHAZOOOOOOOO","RECHAZOOOOOOOO","Milton","https://yt3.ggpht.com/ytc/AGIKgqOXMSnIxNiq7-kTuSbVwe7W5wHoUItnJlh-1k7jHx_n5AGoSm8J3JCeoap1_7Rn=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCbaAyUp5UldMlLIL2mPRpmA","UCbaAyUp5UldMlLIL2mPRpmA","TRUE","none","2","2022-05-13T15:51:49Z","2022-05-13T15:51:49Z","UgyaN3o-JvpUy3qSt294AaABAg",NA,NA
"51","fnENAx3QGVo","EXCELENTE DESCRIPCION DE ESE MAMARRACHO DE PROSTITUYENTE! 👏👏👏👏<br>EN PALABRAS SIMPLES: COMUNISMO CUBANO/VENEZOLANO!","EXCELENTE DESCRIPCION DE ESE MAMARRACHO DE PROSTITUYENTE! 👏👏👏👏
EN PALABRAS SIMPLES: COMUNISMO CUBANO/VENEZOLANO!","Waldo Castro","https://yt3.ggpht.com/ytc/AGIKgqNTIKUizw2KdM3_x_tskvoTZGG5Xpg3naw42z8XUw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCFRWBus3pH9e6QHjiwkiFRw","UCFRWBus3pH9e6QHjiwkiFRw","TRUE","none","1","2022-05-13T15:31:49Z","2022-05-13T15:31:49Z","UgwP5kVknhaKqxCks9t4AaABAg",NA,NA
"52","fnENAx3QGVo","- Plurinacionalidad<br>- Aborto libre<br>- Expropiación Fondos AFP<br>- Fin igualdad ante la Ley<br>- Entrega de tierras a PPOO<br>- Sistema de Salud Estatal único.<br>- Casa digna, pero no propia<br>- Inmigración descontrolada<br>- Falta de libertad en Educación<br>- Cámara unicameral<br>   VOTO RECHAZO🇨🇱   DE SALIDA","- Plurinacionalidad
- Aborto libre
- Expropiación Fondos AFP
- Fin igualdad ante la Ley
- Entrega de tierras a PPOO
- Sistema de Salud Estatal único.
- Casa digna, pero no propia
- Inmigración descontrolada
- Falta de libertad en Educación
- Cámara unicameral
   VOTO RECHAZO🇨🇱   DE SALIDA","Dignida Mapache","https://yt3.ggpht.com/ytc/AGIKgqNc24zWTj-aFhYJAm0SpaG5BQaJ7ix5ExC1tB-TOQaIqmRQWiI9uEKCjCstLT7V=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCuHtlLcAZyQ5hFTvSUsIjXw","UCuHtlLcAZyQ5hFTvSUsIjXw","TRUE","none","2","2022-05-13T14:59:52Z","2022-05-13T14:59:52Z","Ugzc7J1W7ryRPDC84YF4AaABAg",NA,NA
"53","fnENAx3QGVo","RECHAZO!!!!!! 💪💪🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱","RECHAZO!!!!!! 💪💪🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱","MAURICIO AVILA","https://yt3.ggpht.com/ytc/AGIKgqOnLRBV_p_V2Jib52uRWv8j1YpIf8YdXNPjig=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCIj_xo0iX4aIGslqKWLKnDg","UCIj_xo0iX4aIGslqKWLKnDg","TRUE","none","8","2022-05-13T13:18:47Z","2022-05-13T13:18:47Z","UgyzlLKGrOOkhwI_pY54AaABAg",NA,NA
"54","fnENAx3QGVo","Todos los nacidos en Chile somos originarios y el 80 % de los votantes son ignorantes y no leen por lo que votan lo hacen a ciegas impulsados por los engaños de sus líderes estafadores","Todos los nacidos en Chile somos originarios y el 80 % de los votantes son ignorantes y no leen por lo que votan lo hacen a ciegas impulsados por los engaños de sus líderes estafadores","MRmargaso","https://yt3.ggpht.com/ytc/AGIKgqMeMxRRsQwROUvOcjsSZsZqgrB5rERW_vX5PA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCnRVS1tZ02rZ3hpHsI1VsOA","UCnRVS1tZ02rZ3hpHsI1VsOA","TRUE","none","1","2022-05-13T12:45:12Z","2022-05-13T12:45:12Z","Ugz6r_kzyjIV2moseDt4AaABAg",NA,NA
"55","fnENAx3QGVo","NO A LA CONSTITUCIÓN  COMUNISTA, NO AL TOTALITARISMO DE IZQUIERDA. NO AL  ESTATISMO DESTRUCTOR DE NACIONES,<br>YO VOTO RECHAZO EL 4 DE SEPTIEMBRE<br>VOTE  UD. RECHAZO,<br>SALVEMOS A CHILE DE LA DICTADURA IZQUIERDISTA, COMUNISTA. FRENTE AMPLISTA.<br>DIGAMOSLE NO A BORIC   A SUS SECUACES Y A SU CIRCO CONSTITUYENTE...GENOCIDA","NO A LA CONSTITUCIÓN  COMUNISTA, NO AL TOTALITARISMO DE IZQUIERDA. NO AL  ESTATISMO DESTRUCTOR DE NACIONES,
YO VOTO RECHAZO EL 4 DE SEPTIEMBRE
VOTE  UD. RECHAZO,
SALVEMOS A CHILE DE LA DICTADURA IZQUIERDISTA, COMUNISTA. FRENTE AMPLISTA.
DIGAMOSLE NO A BORIC   A SUS SECUACES Y A SU CIRCO CONSTITUYENTE...GENOCIDA","Felipe Hinrichsen","https://yt3.ggpht.com/ytc/AGIKgqPpUzU0zZ-xgoIVGndMrb0IUXkoYTLuOa2zLg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCm8_Nw21M6jLGQFuUdkE_6w","UCm8_Nw21M6jLGQFuUdkE_6w","TRUE","none","1","2022-05-13T11:44:33Z","2022-05-13T11:44:33Z","UgzbAAwS7Jgn1phKQuZ4AaABAg",NA,NA
"56","fnENAx3QGVo","Muchas gracias Dn Carlos; gran lucidez en su discernimiento. Es imprescindible su presencia, permanente, en esta noble causa","Muchas gracias Dn Carlos; gran lucidez en su discernimiento. Es imprescindible su presencia, permanente, en esta noble causa","José Rojas","https://yt3.ggpht.com/ytc/AGIKgqOopUWEuFp6JRWIhzsvTcOcV4OelE8bAnnQwg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCZKGvSwRpHmjq2Teyn9BJCg","UCZKGvSwRpHmjq2Teyn9BJCg","TRUE","none","25","2022-05-13T06:14:45Z","2022-05-13T06:14:45Z","UgySk7YTRkYwshuvUm14AaABAg",NA,NA
"57","fnENAx3QGVo","RECHAZO RECHAZO RECHAZO. NO AL CONTROL DEL ESTADO.","RECHAZO RECHAZO RECHAZO. NO AL CONTROL DEL ESTADO.","Pamela Miranda","https://yt3.ggpht.com/ytc/AGIKgqOMU380M27xzgRKSOxyryJcle2bJ6EiNUAUbmyLOA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC3ekRSnSDjcNoxCGfW-jHIw","UC3ekRSnSDjcNoxCGfW-jHIw","TRUE","none","3","2022-05-13T01:05:28Z","2022-05-13T01:05:28Z","UgxmObxYbAOokXh87rR4AaABAg",NA,NA
"58","fnENAx3QGVo","El problema es que aún son mayoría los resentidos, flojos, ignorantes que piensan que el mundo les debe algo solo por haber nacido, y ese miedo es el que tengo, puede que se apruebe esta porquería de constitución... Recuerden que la izquierda es buena para el discurso populista y las ideas de causas justas y demagogia y la gente lo compra!!!!","El problema es que aún son mayoría los resentidos, flojos, ignorantes que piensan que el mundo les debe algo solo por haber nacido, y ese miedo es el que tengo, puede que se apruebe esta porquería de constitución... Recuerden que la izquierda es buena para el discurso populista y las ideas de causas justas y demagogia y la gente lo compra!!!!","Fernando Muñoz","https://yt3.ggpht.com/ytc/AGIKgqOCax6-faLSEOYISFJUYf8gF6tWygMdI2KGwQq4JGI=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCXBgVgdYbqU2hfddiz__ToA","UCXBgVgdYbqU2hfddiz__ToA","TRUE","none","1","2022-05-12T23:19:59Z","2022-05-12T23:19:59Z","Ugw_VDioNRaULsCqO954AaABAg",NA,NA
"59","fnENAx3QGVo","Que más claro.......","Que más claro.......","Patricio Rojas","https://yt3.ggpht.com/jnpG409EWGBNt0uYyKHrIo7iGA8NiHXP7aWua3LKC5ovaL4czNYik99o46EC1bHJsOndG8svi0k=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCAMYjnSbWnFpxAKALWoAyzw","UCAMYjnSbWnFpxAKALWoAyzw","TRUE","none","3","2022-05-12T23:12:58Z","2022-05-12T23:12:58Z","Ugy83326uwJlvioa7Bl4AaABAg",NA,NA
"60","fnENAx3QGVo","Chile podría resistir un mal gobierno como ya lo ha hecho, pero si la constitución es mala nuestro país se pierde en la miseria del comunismo.... para los que no quisieron votar en la presidencial yo creo que deben considerar si este 4 de septiembre querrán entregar el país al comunismo.","Chile podría resistir un mal gobierno como ya lo ha hecho, pero si la constitución es mala nuestro país se pierde en la miseria del comunismo.... para los que no quisieron votar en la presidencial yo creo que deben considerar si este 4 de septiembre querrán entregar el país al comunismo.","Jeremy Valenzuela","https://yt3.ggpht.com/ytc/AGIKgqNpTGJE9dsjzlCQ1N5lCdDi-NDx13paGUCYxscoBQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCbJKChqmPhKgMCVZNg9BPog","UCbJKChqmPhKgMCVZNg9BPog","TRUE","none","6","2022-05-12T22:24:59Z","2022-05-12T22:24:59Z","Ugxf8uIpPQY-rCzuWe54AaABAg",NA,NA
"61","fnENAx3QGVo","SIIIIII ,claro que Sí , RECHAZO ,no hay que darle nada a esos LOCOS que en su perra vida hicieron algo bueno RECHAZO","SIIIIII ,claro que Sí , RECHAZO ,no hay que darle nada a esos LOCOS que en su perra vida hicieron algo bueno RECHAZO","Matilde Castillo","https://yt3.ggpht.com/ytc/AGIKgqNbv4IzIR5vop4DwE-hnLQJbDUK85gDbK5I4l7eI0RHLeqh6DdXku5wJJ4OSyaH=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCvFf5fzZRcz8aexV2QClnfQ","UCvFf5fzZRcz8aexV2QClnfQ","TRUE","none","3","2022-05-12T20:17:28Z","2022-05-12T20:17:28Z","Ugxj7UAODrObbK263jJ4AaABAg",NA,NA
"62","fnENAx3QGVo","Buen video...Esa es la linea explicar paso a paso para que no quede duda... agregaria lo de Derechos de padres a educar a sus hijos. Decision libre Colegios subvencionados. Animalismo excesivo por sobre la vida humana. Minorias imponiendo a las mayorias... uffff que locura...","Buen video...Esa es la linea explicar paso a paso para que no quede duda... agregaria lo de Derechos de padres a educar a sus hijos. Decision libre Colegios subvencionados. Animalismo excesivo por sobre la vida humana. Minorias imponiendo a las mayorias... uffff que locura...","Mauricio M.","https://yt3.ggpht.com/ytc/AGIKgqMrzkT8d0EKbHXHW9xprpeMjSlRvgzMtVFfNg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCT2OKh8h40iPKusOaRv4f-A","UCT2OKh8h40iPKusOaRv4f-A","TRUE","none","14","2022-05-12T19:14:42Z","2022-05-12T19:19:46Z","UgzXixCklrX_u7s8AzV4AaABAg",NA,NA
"63","fnENAx3QGVo","RECHAZO Y FUERA TODOS ESOS WNES CHARCHAS","RECHAZO Y FUERA TODOS ESOS WNES CHARCHAS","Mauricio León","https://yt3.ggpht.com/ytc/AGIKgqMFaTn738dsBw5tijvQUrqUXF16qNCh8Lyao9B2aQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCD4-veOYl81HLIq-a0Uvhkw","UCD4-veOYl81HLIq-a0Uvhkw","TRUE","none","3","2022-05-12T19:04:33Z","2022-05-12T19:04:33Z","Ugw3M05GNLLhD47OZbZ4AaABAg",NA,NA
"64","fnENAx3QGVo","Trampas en todo.","Trampas en todo.","RibeDaniel","https://yt3.ggpht.com/ytc/AGIKgqON0umW6COLmnaIsD2HqAOmNTPsITdzRuXSSw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCF6d3ZrgRqZ2FsJ7dLyd33g","UCF6d3ZrgRqZ2FsJ7dLyd33g","TRUE","none","3","2022-05-12T18:32:04Z","2022-05-12T18:32:04Z","UgznD1kWqZY46sz3x3R4AaABAg",NA,NA
"65","fnENAx3QGVo","Sin dudarlo en lo más mínimo rechazo rechazo total por el futuro de todos","Sin dudarlo en lo más mínimo rechazo rechazo total por el futuro de todos","Adelina Veliz","https://yt3.ggpht.com/ytc/AGIKgqMituzDxCXfV73TltrWGWInuZEBLQOQXZV6UA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCjD-Hl_wCh2Uh9-WAASsXRA","UCjD-Hl_wCh2Uh9-WAASsXRA","TRUE","none","3","2022-05-12T18:12:44Z","2022-05-12T18:12:44Z","UgxdjDiiCT089TSRxLV4AaABAg",NA,NA
"66","fnENAx3QGVo","RECHAZO Y PUNTO!!!!!!","RECHAZO Y PUNTO!!!!!!","Vicente Alvarez","https://yt3.ggpht.com/ytc/AGIKgqMw5BAszXHhVoufvna8PE6UOiryUwAhIDmau6HRrw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCupdmoEG8aQHdXpEuG6WX0Q","UCupdmoEG8aQHdXpEuG6WX0Q","TRUE","none","3","2022-05-12T18:12:24Z","2022-05-12T18:12:24Z","UgyVH3LaqhWWQaLJKs14AaABAg",NA,NA
"67","fnENAx3QGVo","Mas claro  super bien el argumento👍👍👍👍","Mas claro  super bien el argumento👍👍👍👍","Ivan Arancivia","https://yt3.ggpht.com/ytc/AGIKgqOzyMh75JPHyBKVPlYQCJ-OWt9gBkBCukA_IkgdTFAOVyVOQCNqMCKwqQv2W_LX=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCWr7Hw5fAZKlJFJD2QolmAw","UCWr7Hw5fAZKlJFJD2QolmAw","TRUE","none","3","2022-05-12T18:10:10Z","2022-05-12T18:10:10Z","UgwWn7psAJDipUlSzK54AaABAg",NA,NA
"68","fnENAx3QGVo","Cuando hicieron la constitución en dictadura....nadie me preguntó....o a alguien le preguntaron..?????","Cuando hicieron la constitución en dictadura....nadie me preguntó....o a alguien le preguntaron..?????","Rolando Araya de la Cuadra","https://yt3.ggpht.com/ytc/AGIKgqPNn47_YrmhYAKDWjkDki_pp4HDGHdWXrfN7Tvu=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCNMtakYvZTpk2exFehM3Jrw","UCNMtakYvZTpk2exFehM3Jrw","TRUE","none","0","2022-05-12T17:36:26Z","2022-05-12T17:36:26Z","Ugxo4rs_G81iCv7MyJF4AaABAg",NA,NA
"69","fnENAx3QGVo","Amigos chilenos RECHAZO ya","Amigos chilenos RECHAZO ya","Fernando Ferraro","https://yt3.ggpht.com/ytc/AGIKgqO7g7SpPm3-THcE_n92DTsDZnJmddM3-aQi9w=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCKxGAWH5Ui1tu0GEkpgL7Ug","UCKxGAWH5Ui1tu0GEkpgL7Ug","TRUE","none","3","2022-05-12T17:20:34Z","2022-05-12T17:20:34Z","Ugy-jfWkU56kcvCqLyx4AaABAg",NA,NA
"70","fnENAx3QGVo","Bravo","Bravo","anita munoz","https://yt3.ggpht.com/ytc/AGIKgqOX8tcMFBDGd2GIy6KumWVOPSEVHI-2_6725Q=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC2Vi7gjM9kBpFr8LBWF61CQ","UC2Vi7gjM9kBpFr8LBWF61CQ","TRUE","none","2","2022-05-12T17:13:32Z","2022-05-12T17:13:32Z","Ugzl6v6dMYBxswCA6Gd4AaABAg",NA,NA
"71","fnENAx3QGVo","Muy buen análisis. Excelente para contrarrestar la campaña del Apruebo que se avecina, en la que seremos testigos del &quot;buenismo&quot; de los constituyentes, el intervencionismo de las autoridades de gobierno y el intento por convencernos que tenemos una joya como propuesta de nueva Constitución...no como la ¡¡&quot;pinochetiiiistaa!!.","Muy buen análisis. Excelente para contrarrestar la campaña del Apruebo que se avecina, en la que seremos testigos del ""buenismo"" de los constituyentes, el intervencionismo de las autoridades de gobierno y el intento por convencernos que tenemos una joya como propuesta de nueva Constitución...no como la ¡¡""pinochetiiiistaa!!.","Mankacen51","https://yt3.ggpht.com/ytc/AGIKgqNfMFDc8itbqIIos_AIfO3bZlwQ7UN-q1_Q1g=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCoGDoD09kYW8F3b6ogg-pzw","UCoGDoD09kYW8F3b6ogg-pzw","TRUE","none","1","2022-05-12T16:17:15Z","2022-05-12T16:17:15Z","UgwVG6w1iQIBL4leYSd4AaABAg",NA,NA
"72","fnENAx3QGVo","<a href=""http://www.youtube.com/results?search_query=%23rechazodesalida"">#rechazodesalida</a> <a href=""http://www.youtube.com/results?search_query=%23renunciaboric"">#renunciaboric</a> <a href=""http://www.youtube.com/results?search_query=%23renunciasiches"">#renunciasiches</a>","#rechazodesalida #renunciaboric #renunciasiches","Cristina Guti","https://yt3.ggpht.com/ytc/AGIKgqNLHQ0kM4HpxrsN0WKpIuo2ff5QSTTGYwdOdU-c=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCl3v67uMeVCMTQfngqqbgLg","UCl3v67uMeVCMTQfngqqbgLg","TRUE","none","2","2022-05-12T15:56:12Z","2022-05-12T15:56:12Z","UgyG4Sc5tg98etXoqI54AaABAg",NA,NA
"73","fnENAx3QGVo","Rechazo","Rechazo","Flor Maria Durante","https://yt3.ggpht.com/ytc/AGIKgqOJ95_ja7CuTdG5bAReIGmB4itvrlimTpbgtg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC70PrbnV5nXEalMFWXUL4qg","UC70PrbnV5nXEalMFWXUL4qg","TRUE","none","3","2022-05-12T15:40:47Z","2022-05-12T15:40:47Z","UgyyaRabwqzQXza5qsh4AaABAg",NA,NA
"74","fnENAx3QGVo","La diferencia entre un periodista chileno y uno no chileno.<br><br><a href=""https://youtube.com/shorts/SYK-ublA5uU?feature=share"">https://youtube.com/shorts/SYK-ublA5uU?feature=share</a>","La diferencia entre un periodista chileno y uno no chileno.

https://youtube.com/shorts/SYK-ublA5uU?feature=share","H Espinosa","https://yt3.ggpht.com/ytc/AGIKgqMR68Y_TSjr5Ct4me8GckYSfP1itVdhAfnj_OAM=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC3AMFj4UVDJKztnwCKxh9IA","UC3AMFj4UVDJKztnwCKxh9IA","TRUE","none","3","2022-05-12T15:28:08Z","2022-05-12T15:28:08Z","UgyJTwicbrxCscdapRZ4AaABAg",NA,NA
"75","fnENAx3QGVo","Carlos muy buena explicación  ojalá la gente piense antes de votar si no nos vamos al fondo y no podremos salir...","Carlos muy buena explicación  ojalá la gente piense antes de votar si no nos vamos al fondo y no podremos salir...","Oriana Hernández","https://yt3.ggpht.com/ytc/AGIKgqOv3oBEFmOVFpxu_vfsn4z7kOuli4x2PAKb2aVvaA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCuPn_hYW4tEqYHb-AVZ0NrQ","UCuPn_hYW4tEqYHb-AVZ0NrQ","TRUE","none","32","2022-05-12T15:11:43Z","2022-05-12T15:11:43Z","Ugxr_s8HejjeQN7iThl4AaABAg",NA,NA
